"id","name","lat","lng","url"
"45255","東郷ガレージ駐車場","35.065114","136.027809","https://btimes.jp/shiga/park/45255/"
"35132","野洲市小篠原2205-2駐車場","35.06369","136.026001","https://btimes.jp/shiga/park/35132/"
"48674","フォルクス淡海駐車場","35.067156","136.021305","https://btimes.jp/shiga/park/48674/"
"54352","ヴァンベールエフアイ駐車場","35.028927","136.008474","https://btimes.jp/shiga/park/54352/"
"45030","栗東市林440-1駐車場","35.025095","136.029284","https://btimes.jp/shiga/park/45030/"
"45029","南井ハイツ駐車場","35.025087","136.02905","https://btimes.jp/shiga/park/45029/"
"35885","野洲駅前第３駐車場","35.063543","136.026896","https://btimes.jp/shiga/park/35885/"
"40302","小篠原駐車場","35.064254","136.026885","https://btimes.jp/shiga/park/40302/"
"35715","野洲駅北口駐車場","35.066775","136.026494","https://btimes.jp/shiga/park/35715/"
"56461","小南ガレージ駐車場","35.096522","136.067296","https://btimes.jp/shiga/park/56461/"
"46373","太田ガレージ駐車場","35.096188","136.068531","https://btimes.jp/shiga/park/46373/"
"66231","（軽）近江八幡駅前第２駐車場","35.121173","136.106838","https://btimes.jp/shiga/park/66231/"
"66223","近江八幡駅第２駐車場","35.121186","136.106881","https://btimes.jp/shiga/park/66223/"
"36173","近江八幡ドリームマンションB駐車場","35.116612","136.116712","https://btimes.jp/shiga/park/36173/"
"30999","野洲市西河原３丁目　ワイズパーク西河原駐車場","35.100579","136.015828","https://btimes.jp/shiga/park/30999/"
"54353","高木272駐車場","35.095076","136.068871","https://btimes.jp/shiga/park/54353/"
"33539","コメリ上野店駐車場","34.773211","136.126131","https://btimes.jp/mie/park/33539/"
"41262","ＪＲ伊賀上野駅前 駐車場","34.785695","136.126692","https://btimes.jp/mie/park/41262/"
"33376","コメリパワー水口店駐車場","34.963026","136.16558","https://btimes.jp/shiga/park/33376/"
"30872","本水口駐車場","34.96452","136.180761","https://btimes.jp/shiga/park/30872/"
"55403","ゆめのぱーく","35.028287","136.135027","https://btimes.jp/shiga/park/55403/"
"46833","ビレッジハウスひの駐車場","35.013526","136.247565","https://btimes.jp/shiga/park/46833/"
"56624","五個荘ガレージ","35.141214","136.182303","https://btimes.jp/shiga/park/56624/"
"46176","ビレッジハウス五個荘駐車場","35.141302","136.181304","https://btimes.jp/shiga/park/46176/"
"33617","コメリ八日市店駐車場","35.09895","136.199074","https://btimes.jp/shiga/park/33617/"
"33492","コメリ愛知川店駐車場","35.163728","136.216922","https://btimes.jp/shiga/park/33492/"
"47447","愛知川駅前パーキング","35.173303","136.216406","https://btimes.jp/shiga/park/47447/"
"61115","スチューデント福原駐車場","35.247242","136.237678","https://btimes.jp/shiga/park/61115/"
"65644","長曽根南町388-2メゾンラストウィステリア駐車場","35.264586","136.243697","https://btimes.jp/shiga/park/65644/"
"60450","UCD-K駐車場","35.263554","136.244168","https://btimes.jp/shiga/park/60450/"
"41261","ＪＲ柘植駅前 駐車場","34.842937","136.258891","https://btimes.jp/mie/park/41261/"
"65869","タイムズＪＲ柘植駅前第２","34.843339","136.255654","https://btimes.jp/mie/park/65869/"
"62592","米原駅東口第３駐車場","35.311548","136.295099","https://btimes.jp/shiga/park/62592/"
"38292","コメリパワー米原店駐車場","35.332209","136.292511","https://btimes.jp/shiga/park/38292/"
"63740","彦根袋町駐車場","35.262144","136.256872","https://btimes.jp/shiga/park/63740/"
"32664","米原駅前駐車場","35.31304","136.291169","https://btimes.jp/shiga/park/32664/"
"42798","秀英予備校 久居駅前校駐車場","34.671386","136.478088","https://btimes.jp/mie/park/42798/"
"52442","ドラッグセイムス芸濃椋本店駐車場","34.804284","136.444694","https://btimes.jp/mie/park/52442/"
"47174","タイムズマンスリーＪＲ関駅前内駐車場","34.845966","136.398051","https://btimes.jp/mie/park/47174/"
"48322","亀山駅月極駐車場","34.847262","136.452085","https://btimes.jp/mie/park/48322/"
"60788","御殿場浜　潮干狩り駐車場 かもめ荘駐車場　藤方843-10","34.685914","136.523778","https://btimes.jp/mie/park/60788/"
"54567","八幡町津51駐車場","34.695934","136.515025","https://btimes.jp/mie/park/54567/"
"54447","八幡町津55駐車場","34.695783","136.515022","https://btimes.jp/mie/park/54447/"
"55706","八幡町津51西駐車場","34.695961","136.514709","https://btimes.jp/mie/park/55706/"
"45686","FKリンピア桜橋駐車場","34.725602","136.518605","https://btimes.jp/mie/park/45686/"
"47593","半田９３６ー１０１駐車場","34.699758","136.505259","https://btimes.jp/mie/park/47593/"
"59404","ビレッジハウス磯山駐車場","34.809462","136.5752","https://btimes.jp/mie/park/59404/"
"42790","秀英予備校 白子駅前校駐車場","34.832359","136.593303","https://btimes.jp/mie/park/42790/"
"65062","末広東９－１シャルマンヴェガ　駐車場","34.856575","136.573803","https://btimes.jp/mie/park/65062/"
"42791","秀英予備校 鈴鹿市役所前校駐車場","34.879088","136.587701","https://btimes.jp/mie/park/42791/"
"48320","河原田駅月極駐車場","34.907469","136.601352","https://btimes.jp/mie/park/48320/"
"57787","川島町6664-2駐車場","34.974276","136.567278","https://btimes.jp/mie/park/57787/"
"57873","コメリＰＲＯ四日市店駐車場","34.949033","136.600942","https://btimes.jp/mie/park/57873/"
"52937","タイムズ四日市堀木内月極駐車場","34.969278","136.619282","https://btimes.jp/mie/park/52937/"
"59002","ビレッジハウス笹川駐車場","34.940606","136.568733","https://btimes.jp/mie/park/59002/"
"59001","ビレッジハウス笹川駐車場","34.939356","136.572092","https://btimes.jp/mie/park/59001/"
"59000","ビレッジハウス笹川駐車場","34.939496","136.574852","https://btimes.jp/mie/park/59000/"
"58996","ビレッジハウス笹川駐車場","34.939405","136.578165","https://btimes.jp/mie/park/58996/"
"39536","堀木２丁目駐車場","34.969541","136.617765","https://btimes.jp/mie/park/39536/"
"33415","コメリ菰野店駐車場","35.038141","136.533804","https://btimes.jp/mie/park/33415/"
"59408","ビレッジハウス楠駐車場","34.903698","136.628768","https://btimes.jp/mie/park/59408/"
"64485","近鉄長島駅前駐車場","35.093818","136.700791","https://btimes.jp/mie/park/64485/"
"48318","弥富駅月極駐車場","35.110704","136.728775","https://btimes.jp/aichi/park/48318/"
"48254","津島市松原町駐車場","35.179946","136.727789","https://btimes.jp/aichi/park/48254/"
"42742","秀英予備校 津島校駐車場","35.174398","136.736419","https://btimes.jp/aichi/park/42742/"
"56784","ＦＧ第５パーキング","35.310944","136.687193","https://btimes.jp/gifu/park/56784/"
"54908","ＦＧ公園前パーキング","35.310414","136.687174","https://btimes.jp/gifu/park/54908/"
"41945","エフジー駅北駐車場","35.312728","136.690904","https://btimes.jp/gifu/park/41945/"
"58897","ビレッジハウス榎戸駐車場","34.903395","136.825413","https://btimes.jp/aichi/park/58897/"
"45703","FK常滑市新開町駐車場","34.885395","136.835241","https://btimes.jp/aichi/park/45703/"
"42750","秀英予備校 常滑駅前校駐車場","34.886558","136.837636","https://btimes.jp/aichi/park/42750/"
"42747","秀英予備校 知多校駐車場","34.979041","136.872596","https://btimes.jp/aichi/park/42747/"
"64305","UR都市機構　朝倉団地駐車場","34.984206","136.871782","https://btimes.jp/aichi/park/64305/"
"43888","あおなみ線野跡駐車場","35.070291","136.8571","https://btimes.jp/aichi/park/43888/"
"45556","ＦＫ稲永駐車場","35.080011","136.860895","https://btimes.jp/aichi/park/45556/"
"42608","ＦＫ稲永駐車場","35.080011","136.860895","https://btimes.jp/aichi/park/42608/"
"42741","秀英予備校 蟹江駅前校駐車場","35.128121","136.799018","https://btimes.jp/aichi/park/42741/"
"45978","中村ハイツ駐車場","35.125927","136.850225","https://btimes.jp/aichi/park/45978/"
"49587","FK正徳町5丁目パーキング","35.117044","136.86082","https://btimes.jp/aichi/park/49587/"
"25734","FK宝神町元美駐車場","35.09417","136.850975","https://btimes.jp/aichi/park/25734/"
"31088","マンスリー港北駅西駐車場","35.111063","136.864576","https://btimes.jp/aichi/park/31088/"
"50745","荒子2丁目駐車場","35.134475","136.863863","https://btimes.jp/aichi/park/50745/"
"33095","UR都市機構　パークハイツ荒子団地駐車場","35.135103","136.864015","https://btimes.jp/aichi/park/33095/"
"27983","ＦＫ神宮寺1丁目駐車場","35.092408","136.853282","https://btimes.jp/aichi/park/27983/"
"48324","東海通月極駐車場","35.10925","136.865493","https://btimes.jp/aichi/park/48324/"
"43650","マンスリー川間町月極内駐車場","35.112125","136.867431","https://btimes.jp/aichi/park/43650/"
"66110","【軽専用】FKサンハウス成田駐車場","35.140443","136.864922","https://btimes.jp/aichi/park/66110/"
"48323","小本駅月極駐車場","35.145882","136.863916","https://btimes.jp/aichi/park/48323/"
"29656","小割通2丁目駐車場","35.112374","136.872598","https://btimes.jp/aichi/park/29656/"
"29613","丸池町2丁目駐車場","35.112129","136.873485","https://btimes.jp/aichi/park/29613/"
"61583","【B】タイムズマンスリー烏森駅前駐車場","35.148315","136.866453","https://btimes.jp/aichi/park/61583/"
"42217","大井町宮新田10-12駐車場","35.143239","136.755273","https://btimes.jp/aichi/park/42217/"
"50905","大井町宮新田10-12 駐車場","35.143239","136.755273","https://btimes.jp/aichi/park/50905/"
"31309","大手町3丁目5番地の1伊藤駐車場","35.093848","136.872708","https://btimes.jp/aichi/park/31309/"
"61020","FK供米田3丁目駐車場","35.131307","136.813655","https://btimes.jp/aichi/park/61020/"
"50893","140284DUPLEX新川駐車場","35.127472","136.825666","https://btimes.jp/aichi/park/50893/"
"50894","140308PATIOH駐車場","35.114022","136.825278","https://btimes.jp/aichi/park/50894/"
"42596","FK戸田4丁目駐車場","35.131579","136.808615","https://btimes.jp/aichi/park/42596/"
"42597","FK戸田4丁目駐車場","35.131579","136.808615","https://btimes.jp/aichi/park/42597/"
"47964","一色荘駐車場","35.124506","136.830914","https://btimes.jp/aichi/park/47964/"
"54104","【児童遊園北】一色荘駐車場","35.1249","136.831412","https://btimes.jp/aichi/park/54104/"
"47965","一色荘駐車場","35.124413","136.832039","https://btimes.jp/aichi/park/47965/"
"42607","FKＦour SeasonsＡ・Ｂ・Ｃ駐車場","35.12098","136.832824","https://btimes.jp/aichi/park/42607/"
"45555","FKＦour SeasonsＡ・Ｂ・Ｃ駐車場","35.12098","136.832824","https://btimes.jp/aichi/park/45555/"
"48317","春田駅第２月極駐車場","35.139815","136.815489","https://btimes.jp/aichi/park/48317/"
"48316","春田駅第１月極駐車場","35.140082","136.817513","https://btimes.jp/aichi/park/48316/"
"54103","【西2棟】【JR春田駅徒歩17分】戸田荘駐車場","35.13942","136.80594","https://btimes.jp/aichi/park/54103/"
"47957","戸田荘駐車場","35.139818","136.805046","https://btimes.jp/aichi/park/47957/"
"47959","戸田荘駐車場","35.140855","136.806645","https://btimes.jp/aichi/park/47959/"
"47958","戸田荘駐車場","35.140411","136.804701","https://btimes.jp/aichi/park/47958/"
